Lead I,Lead II,Lead III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.2596997690531178,0.2539047435403008,0.3023586582908617,0.7457573186253712,0.3715591090805254,0.2447605935444393,0.4933632836430466,0.1827033218785796,0.433828029375765,0.4252810023954303,0.3886291600633915,0.3582170607402455
0.268013856812933,0.2600752024681835,0.3004622496147919,0.7385447602885024,0.3808109651627642,0.249043903931467,0.5093935062283029,0.2099083619702176,0.4473684210526316,0.4339414040906578,0.3958399366085579,0.3655276130002506
0.2703810623556582,0.2593038951021982,0.2937062937062937,0.7379083580823079,0.3862935465448315,0.246290347254092,0.5108229528282622,0.2089060710194731,0.4469094247246022,0.4338492721577299,0.3967908082408874,0.3666137521931657
0.2647228637413395,0.253470883146934,0.2908616806921891,0.7436890114552397,0.3820673900628212,0.2407832338993421,0.4925464570144987,0.1811282932416953,0.4334455324357405,0.4259719918923899,0.3910459587955626,0.360974183306876
0.2647806004618938,0.2527959892016969,0.2892023231006282,0.7440072125583368,0.3829811536264992,0.2396359186171026,0.4810087808862568,0.1640893470790377,0.422047123623011,0.4214575271789202,0.3861727416798732,0.356587851950873
0.2720554272517321,0.2575684535287312,0.2860021334597606,0.7380674586338566,0.3916619074814392,0.2424659629799602,0.4873391872575046,0.1732531500572737,0.4257190942472461,0.4256034641606782,0.3889857369255151,0.3594702982705322
0.2766166281755197,0.2634014654839954,0.2909802062344435,0.7327641069155706,0.3938320959451742,0.2486614655040538,0.5046967531141514,0.1945876288659793,0.4384944920440636,0.4332043486272342,0.394770206022187,0.3656947113376221
0.2712471131639723,0.2634014654839954,0.3020030816640986,0.7352036487059822,0.3832095945174187,0.2522563867217378,0.5100061261997141,0.1940148911798396,0.4400244798041616,0.4324672931638106,0.3950475435816165,0.3652769654941933
0.262066974595843,0.2580505206324721,0.3076923076923077,0.7423631735256682,0.3714448886350657,0.2498087807862933,0.4959158668572595,0.1709621993127147,0.4278610771113831,0.4245439469320067,0.388312202852615,0.3590943270114462
0.2573903002309469,0.2552545314307751,0.3104183951641578,0.7460755197284684,0.3655054254711594,0.2484320024476059,0.4853992240147028,0.1542096219931271,0.4189871481028152,0.4194306246545053,0.3836767036450079,0.3547079956554432
0.2637990762124712,0.2598341689163131,0.3085219864880882,0.7406130674586338,0.3727013135351228,0.2514915098669114,0.4936695936287522,0.167955326460481,0.4257190942472461,0.4246821448313986,0.3878763866877971,0.3581335115715598
0.2743071593533487,0.26605283455457,0.3021216072063529,0.7323928722952905,0.3861793260993719,0.254321554229769,0.5080661629569123,0.1910080183276059,0.4383414932680538,0.4330200847613783,0.3944532488114105,0.3647338958977358
0.2743071593533487,0.2676918627072888,0.3062700011852554,0.7314382689859992,0.3842375785265563,0.2569986232216613,0.513783949356749,0.1955899198167239,0.4414779681762545,0.4344481297217616,0.3970681458003169,0.3673656947113376
0.2661662817551963,0.2640763594292326,0.3140926869740428,0.7371658888417479,0.3723586521987436,0.2566161847942481,0.5024504798856443,0.1766895761741123,0.4291615667074663,0.4269393771881334,0.391244057052298,0.3616425766563622
0.266743648960739,0.264365599691477,0.3136185848050254,0.736794654221468,0.3731581953169617,0.2567691601652134,0.4923422503573616,0.1615120274914089,0.4202876376988984,0.4228395061728395,0.3870047543581617,0.3572562453003592
0.2695150115473441,0.2688006170458927,0.3188337086642171,0.7330823080186678,0.3733866362078812,0.2619703227780327,0.5028588931999183,0.1766895761741123,0.4298500611995103,0.4292887414777963,0.3922741679873217,0.3622691954215056
0.275,0.2753085229463941,0.323456204812137,0.7269834535426389,0.3765848086807539,0.2685482637295395,0.5186849091280376,0.2026059564719358,0.4440789473684211,0.4385019347705915,0.3997622820919176,0.370498788537054
0.2731524249422632,0.2751156961048978,0.3268934455375133,0.7278850233347476,0.3731581953169617,0.2695426036408138,0.5222585256279354,0.2038946162657502,0.4461444308445532,0.4391468583010872,0.401109350237718,0.3724621940011697
0.2658198614318707,0.2710663324334747,0.3319900438544506,0.7335065761561306,0.3633352370074244,0.2679363622456784,0.5060240963855421,0.1735395189003436,0.4313800489596083,0.4307628524046434,0.3957606973058637,0.3667808505305372
0.2625866050808314,0.2689934438873891,0.3335308759037572,0.7361052184980907,0.3594517418617933,0.2667890469634389,0.4927506636716356,0.1490549828178694,0.418298653610771,0.4245439469320067,0.3907290015847861,0.36247806834322
0.2656466512702078,0.2736694947936753,0.3387459997629489,0.7321277047093763,0.360022844089092,0.2722196726327061,0.5034715131713293,0.1683848797250859,0.4288555691554467,0.4306707204717155,0.3954437400950872,0.3651098671568217
0.2599307159353349,0.2840339375241034,0.3758444944885623,0.7291047942299532,0.3363792118789264,0.2924124216001224,0.5399224014702879,0.2358247422680412,0.4675642594859241,0.4482218536944906,0.4049524564183835,0.3718773498203693
0.2440531177829099,0.2867817200154261,0.4153135000592627,0.734885447602885,0.3017704169046259,0.3073275202692366,0.5829079027976312,0.3585337915234822,0.5287637698898409,0.4726368159203981,0.4143423137876387,0.3743838248809424
0.2322748267898383,0.2894330890860008,0.4460116155031409,0.7388099278744166,0.2752712735579669,0.3193360868900107,0.6097610782111497,0.5012886597938143,0.6040391676866586,0.5058043117744611,0.4301505546751189,0.3787283816526026
