Lead I,Lead II,Lead III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.123221282738709,0.7836446816622188,0.8826382806710233,0.5239563828615486,0.1051020408163265,0.875609756097561,0.7302773775216139,0.4824494467760397,0.3059786106088928,0.1749552662429814,0.0931927367478218,0.0521494431804574
0.1315735203134667,0.807472359893252,0.893956747288284,0.5057825751734772,0.101360544217687,0.8944896115627824,0.7360410662824207,0.4855494086226631,0.3124138142371219,0.1852594557907077,0.1061395651819884,0.0658005029337803
0.1254897917096308,0.8061380099123141,0.8970558512430102,0.509857913867166,0.096938775510204,0.8958446251129177,0.7236131123919309,0.4772510492178557,0.3119848006619067,0.1890849632874684,0.1104551746600439,0.0672374565920249
0.1162095277376778,0.7939382386580252,0.894495721889106,0.5218636413701949,0.0947278911564625,0.8883468834688346,0.7065021613832853,0.4643742846241893,0.3072043636809365,0.1887456037514654,0.109478055532937,0.0623278649263561
0.1178593524438028,0.796035074342356,0.8949673246648252,0.5197708998788413,0.0950680272108843,0.8897018970189702,0.7000180115273776,0.4556466997329264,0.3041706248276284,0.1913987783056704,0.112368699617295,0.0645431684828164
0.1242524231800371,0.8069004956157072,0.898403287745065,0.5099680581561845,0.095578231292517,0.8971093044263775,0.7037103746397695,0.4536436474628004,0.303343241503999,0.1947923736657,0.1170100154710528,0.0698718716321398
0.1208496597236543,0.8094738848646588,0.9024455972512296,0.5104086353122591,0.0915816326530612,0.9010840108401084,0.7038004322766572,0.4493990843189622,0.3014739680691325,0.1960881100758931,0.1189235404283038,0.0722667943958807
0.1070323778098577,0.7980365993137628,0.9033214309775652,0.5242868157286044,0.0853741496598639,0.8962059620596206,0.6893912103746398,0.4362838611217092,0.2938130113688598,0.1917998395754921,0.1137529517140297,0.0646629146210034
0.0944524644256547,0.7855508959207015,0.902849828201846,0.5382751404339685,0.0804421768707483,0.890063233965673,0.6752521613832854,0.4225963372758489,0.2845892195017314,0.1858764731288949,0.105447439133621,0.0535265237696084
0.0906372447927407,0.7875524208921083,0.9066900222327022,0.5391562947461174,0.0765306122448979,0.8934959349593496,0.6740814121037465,0.4176840900419687,0.2812490423804125,0.184087122848152,0.1042667535217001,0.0503532511076517
0.0985770261909672,0.7968928707586732,0.9081048305598598,0.529573741601498,0.0788265306122449,0.8989159891598916,0.6787644092219021,0.4198302174742465,0.28342475408329,0.1876041216758191,0.1098037619086393,0.0569392887079391
0.1020829036914827,0.8017537171178041,0.9092501515866064,0.5248375371736975,0.0795918367346938,0.9019873532068656,0.6823667146974064,0.4196871423120946,0.2848956577697423,0.1904424014314802,0.1131829655565507,0.0617291342354209
0.0959991750876469,0.796035074342356,0.9092501515866064,0.5314461945148143,0.077125850340136,0.8992773261065944,0.6748919308357348,0.4166348721861885,0.282107069530843,0.1883445424816437,0.1109030209266346,0.0581966231589031
