Lead I,Lead II,Lead III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.26406926406926406,0.20066027860536279,0.348535233570863,0.8060564817965294,0.38227146814404434,0.23421082363574736,0.8058421741026014,0.7908636124275934,0.7267316017316017,0.6599923641454206,0.19318364331373872,0.1934763181411975
0.26100910583669207,0.19985506079394474,0.35344418052256527,0.8081830554610412,0.37832942680588105,0.2353406394757654,0.804737683476239,0.7916008425487098,0.728932178932179,0.6643617698214058,0.1945970254730012,0.19463806970509384
0.2496641289744738,0.19059505596263793,0.3593032462391133,0.8195814903028241,0.36831451097379075,0.2309343576996949,0.8011626217119605,0.7883096366508688,0.7236291486291486,0.6587197217155221,0.19000353345539817,0.19003574620196603
0.2477981788326616,0.18689105403011516,0.3561361836896279,0.8225586934331406,0.3679948860004262,0.22731894701163707,0.7998546722860049,0.7852553975776725,0.7185425685425686,0.6512111313791202,0.18647007805724197,0.18690795352993744
0.25862068965517243,0.19470166680086964,0.3483768804433887,0.8122660768969038,0.3784359684636693,0.2299175234436787,0.8002615898851911,0.7859136387572406,0.7214646464646464,0.6528231451236585,0.18871864058334137,0.18900804289544237
0.2665323182564562,0.20331749738304214,0.348535233570863,0.803249404559374,0.38397613466865543,0.23601852897977632,0.8036913239354745,0.7902580305423907,0.729076479076479,0.6626224918338778,0.1952394719090296,0.1945040214477212
0.2674279743245261,0.20001610435622838,0.3401425178147268,0.8044402858115006,0.38749200937566586,0.23070839453169134,0.8056677808458073,0.7923907319641917,0.7306637806637807,0.665973783565944,0.19646012013748354,0.19624664879356568
0.2598895357516047,0.19123923021177233,0.33903404592240693,0.81337189520245,0.3824845514596207,0.22426844424358824,0.8016276703967447,0.7895208004212744,0.726190476190476,0.6585076146438723,0.19083871382223508,0.19258266309204644
0.25361994327511567,0.18552218375070453,0.34093428345209814,0.819921742089146,0.3772640102279991,0.22087899672353406,0.7975875599476819,0.7848867825171143,0.7189393939393939,0.6498536461205617,0.18502457357617808,0.18543342269883825
0.25936706971189727,0.19019244705692895,0.33792557403008705,0.8142225246682546,0.3823780098018325,0.2231386284035702,0.7995349513152158,0.7862559241706161,0.7196608946608947,0.6517201883510797,0.18743374771128457,0.18824843610366396
0.2699656665173906,0.19751992914083263,0.32984956452889946,0.80435522286492,0.39271255060728744,0.22539826008360636,0.8023543089667199,0.7898894154818326,0.7248196248196247,0.6579561362575829,0.19292666473932737,0.1938337801608579
0.2742200328407225,0.1979225380465416,0.3216152019002375,0.8017182715209255,0.39846580012784993,0.22268670206756302,0.8040401104490625,0.7908899420747761,0.7255772005772005,0.6578288720145931,0.1933121326009444,0.19566577301161753
0.26518883415435135,0.18640792334326436,0.3181314330958037,0.8128615175229671,0.3932452588962284,0.21342221217941473,0.8006394419415782,0.7865455502896261,0.7183621933621933,0.649599117634582,0.18769072628569594,0.1878909740840036
0.25705329153605017,0.17883887591593525,0.3203483768804434,0.821537938074175,0.3866396761133603,0.2089029488193424,0.7962505449789276,0.7831226961558715,0.7145382395382396,0.6454418190302466,0.18486396196717098,0.18516532618409293
0.2639946260635916,0.18970931637007807,0.32715756136183693,0.8118407621640015,0.3893032175580652,0.21895830979550335,0.7968899869205057,0.7844391785150079,0.7151875901875901,0.648750689347983,0.18740162538948316,0.1892314566577301
0.27459322286908494,0.2000966261373702,0.3250989707046715,0.8002722014290575,0.39761346686554444,0.2255112416676082,0.7987792472024415,0.7870194839389153,0.7182539682539683,0.6519322954227295,0.19128842632745496,0.193923145665773
0.27660844902224213,0.20122393107335537,0.323040380047506,0.7985709424974482,0.39974430002130834,0.2255112416676082,0.8011916872547595,0.7884412848867826,0.7184343434343433,0.6491324820769525,0.19077446917863222,0.19343163538873995
0.2682489923869234,0.18970931637007807,0.3181314330958037,0.8093739367131677,0.39548263370978054,0.21568184385945088,0.7958145618369423,0.7842548709847288,0.7134920634920635,0.6415814703262207,0.18528155215058945,0.18614834673815905
0.2657113001940588,0.18560270553184635,0.3154394299287411,0.813031643416128,0.3945237587896867,0.2118404700033894,0.7923557622438598,0.7804107424960506,0.708080808080808,0.6369575361642558,0.18255115479746875,0.18181411974977657
0.26608449022242125,0.19446010145744422,0.33206650831353923,0.8081830554610412,0.389196675900277,0.22392949949158286,0.7943031536113937,0.7818852027382833,0.7099567099567099,0.6406481992109617,0.18467122803636246,0.18436103663985703
0.27713091506194953,0.20726306465899025,0.33380839271575613,0.7950833616876489,0.3965480502876625,0.23353293413173654,0.7970643801772999,0.7848341232227488,0.713997113997114,0.645950876002206,0.18920047541036264,0.1898123324396783
0.27720555306762207,0.20814880425155002,0.33539192399049883,0.7945729840081661,0.39601534199872146,0.23477573155575637,0.7985757884028485,0.7853080568720379,0.713924963924964,0.6457387689305563,0.19077446917863222,0.19200178731009832
0.2658605762054038,0.19454062323858604,0.33269992082343625,0.8081830554610412,0.3887705092691242,0.22426844424358824,0.7944775468681877,0.7814375987361769,0.7079365079365079,0.6401391422390023,0.18656644502264624,0.1884271671134942
