Lead I,Lead II,Lead III,aVR,aVL,aVF,V1,V2,V3,V4,V5,V6
0.15660507854955044,0.7945756965780272,0.9363443467717489,0.5157826228441262,0.05795072788353866,0.9314599751140605,0.6769520225776106,0.40217877928667367,0.26801851443685254,0.16408589817115912,0.07698279208176996,0.08603133955246632
0.15038039719395316,0.7691492742875304,0.9229311912700818,0.5321618396789239,0.06326987681970887,0.9098921609290751,0.6619943555973659,0.3961100333283589,0.2637992380112724,0.16083604154718664,0.07323068961055766,0.08023900981647461
0.14939235253433455,0.7549528551753363,0.9135344043649591,0.5399717973749865,0.06858902575587908,0.8965159684778101,0.653904045155221,0.39421976819380194,0.26206744544853433,0.1597208946664118,0.0724543925475482,0.07859276873361382
0.1610512795178342,0.7572836105519651,0.9062594725674448,0.532378782948259,0.07848077640910789,0.8926793861468271,0.6596425211665099,0.3991444063075163,0.26502723637394127,0.16290702861148282,0.0770259196963816,0.08395829522590087
0.17399466455883805,0.7633223858459581,0.9006517126401941,0.5221824492895107,0.08809257185516986,0.891746163417669,0.6699905926622766,0.4060587971944486,0.26959287131206905,0.16752692283183584,0.08306378574201062,0.09304310712761418
0.17024009485228733,0.7577073842568068,0.8995150045468323,0.5271721444842173,0.0870660694288914,0.8882206553297388,0.6737535277516462,0.4079988061483361,0.27056897257470325,0.16784553622634296,0.08332255142968044,0.09560392658984208
0.1549254026281988,0.740968322915563,0.8993634434677176,0.5440937194923527,0.07988055244494216,0.8799253421816674,0.6668861712135465,0.40168134109336917,0.2660977990490885,0.16258841521697573,0.07711217492560488,0.08658008658008659
0.15176365971741923,0.7358830384574637,0.8980751742952411,0.5484325848790541,0.07913400522583056,0.8766072169224388,0.6619002822201316,0.3983485051982291,0.2636418023237508,0.15943414261135538,0.07361883814206237,0.08170233522346199
0.16203932417745281,0.7476427587668185,0.8986056380721431,0.5367176483349604,0.08370660694288916,0.8827250103691414,0.6722483537158984,0.4043675073372134,0.26669605466167073,0.16211049512521505,0.07633587786259544,0.0850557892811414
0.16609030728188914,0.7604619133382773,0.9046680812367385,0.5280399175615577,0.08184023889511013,0.8930941518042307,0.6876763875823142,0.4102870218375367,0.2705059982996946,0.16660294398776523,0.08133868115754518,0.0916407536125846
0.1598656259262919,0.7560122894374403,0.9062594725674448,0.5336804425642695,0.07801418439716314,0.8920572376607216,0.6900282220131703,0.4093418892702582,0.2686482571869392,0.1652647677308354,0.07948419372924484,0.08853118712273643
0.14297006224681355,0.7385316241127237,0.9066383752652318,0.5519036771884152,0.06980216498693544,0.8836582330982995,0.6776105362182502,0.39899517484952496,0.26115431846090875,0.1576180462626649,0.06982360805623843,0.07676361197487959
0.13071830846754273,0.7316453014090476,0.9111852076386784,0.562208482481831,0.06112355356476299,0.8834508502695977,0.6773283160865474,0.393224891807193,0.25712396486035455,0.15325304275791757,0.06292318971837668,0.06895920980428023
0.1390178836083391,0.7494437970123954,0.9174749924219461,0.5484325848790541,0.061216871967151934,0.8965159684778101,0.6873941674506114,0.3985972242948813,0.2609968827733871,0.1568215127763971,0.06762409971104501,0.07511737089201878
0.1472186542831736,0.7716919165165801,0.9271749014852986,0.5325957262175941,0.05907054871220608,0.9140398175031108,0.6921919096895578,0.40113415908073424,0.26452344217387197,0.16086790288663735,0.07452451804890674,0.08298274495457594
0.14148799525738562,0.7760355969912066,0.9346771749014853,0.5334634992949343,0.0517917133258679,0.9211945250933222,0.6849482596425212,0.3978510670049246,0.2625082653735949,0.15962531064805965,0.07284254107905294,0.08121456008779954
0.12943385041003852,0.773281067909736,0.9418763261594423,0.5415988718949994,0.041713325867861174,0.9248237245956035,0.6733772342427093,0.39029000646669654,0.2579426304354671,0.15481424839100236,0.06650278173114248,0.07383696116090484
0.12064025293943287,0.7660769149274286,0.9434677174901486,0.5500596593990672,0.03648749533407991,0.922438822065533,0.6643461900282219,0.3827786897477989,0.2535029440473567,0.149461543363283,0.05886919394488292,0.06322785196024633
0.1267661298290683,0.7667125754846911,0.9392997878144893,0.546371623820371,0.041993281075028026,0.9198465367067608,0.6651928504233302,0.38342535939909467,0.25271576560974846,0.14936595934493085,0.05938672532022255,0.06438631790744467
0.13694298982314002,0.7787901260726771,0.9400575932100637,0.5345482156416097,0.04628592758491978,0.926275404396516,0.674035747883349,0.3880017907774959,0.2559589407726944,0.15328490409736825,0.06602837797041447,0.0719468325102128
0.13378124691236043,0.7782604089416251,0.9422552288572296,0.5366091767002928,0.04348637551325124,0.9275197013687266,0.6749764816556914,0.38864846042879175,0.2564312478352593,0.1540177149047346,0.06710656833570536,0.07243460764587525
